





PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
8964;"Centro de Salud Campamento";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Colonia Jardín (línea 10)Bus: 65";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=42c84b6faa61c010VgnVCM1000000b205a0aRCRD";"MIRUE&amp;Ntilde;A";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28024";"CAMPAMENTO";"LATINA";"433676";"4471746";"40.393721254108925";"-3.781591559690343";"917 113 973";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
7651785;"Centro de Salud Campo de la Paloma";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Bus: 310, 10, 144, 57";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=02b588575dca8410VgnVCM2000000c205a0aRCRD";"VILLALOBOS";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28018";"PALOMERAS SURESTE";"PUENTE DE VALLECAS";"444993";"4470359";"40.38200620388691";"-3.6480375349969196";"917 789 613 (Cita previa)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
51700;"Centro de Salud Canal de Panamá";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Barrio de la Concepción (línea 7)Bus: 53, 122";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=e3e2598d1351c010VgnVCM1000000b205a0aRCRD";"VERDAGUER Y GARCIA";"CALLE";"V";"56";"";"";"";"";"MADRID";"MADRID";"28027";"SAN PASCUAL";"CIUDAD LINEAL";"444755";"4477146";"40.44125057288544";"-3.65270946001226";"914 032 154";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
41145;"Centro de Salud Canillejas";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Torre Arias (línea 5)Bus: 77, 105, 140, 153, 165";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=76f2598d1351c010VgnVCM1000000b205a0aRCRD";"BOLTAÑA";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28022";"CANILLEJAS";"SAN BLAS-CANILLEJAS";"447919";"4477261";"40.44436285408187";"-3.6141331916571255";"913 249 393";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
7651324;"Centro de Salud Carabanchel Alto";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: La Peseta (línea 11)Bus: 35, 118, 155";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8443c71485ca8410VgnVCM2000000c205a0aRCRD";"CARABANCHEL ALTO";"AVENIDA";"V";"150";"";"";"";"";"MADRID";"MADRID";"28054";"BUENAVISTA";"CARABANCHEL";"435971";"4468168";"40.36162427421505";"-3.754097563776428";"915 115 793";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8965;"Centro de Salud Caramuel";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Bus: 138";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d4d84b6faa61c010VgnVCM1000000b205a0aRCRD";"FUENTEOVEJUNA";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28011";"PUERTA DEL ANGEL";"LATINA";"438225";"4473427";"40.40916086026776";"-3.7280631261494497";"914 635 879 / 914 798 262";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9050;"Centro de Salud Casa de Campo";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Bus: 41, 75, 46";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=67e84b6faa61c010VgnVCM1000000b205a0aRCRD";"RIBERA DEL MANZANARES";"CALLE";"V";"113";"";"";"";"";"MADRID";"MADRID";"28008";"CASA DE CAMPO";"MONCLOA-ARAVACA";"438061";"4475708";"40.42782393254158";"-3.731494497212358";"915 473 628 / 915 590 035";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9032;"Centro de Salud Castelló";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Núñez de Balboa (línea 5, 9), Lista (línea 4)Bus: 29, 52, 1, 74Bicimad: Estación 109 (calle José Ortega y Gasset, 30)";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f9f84b6faa61c010VgnVCM1000000b205a0aRCRD";"CASTELLO";"CALLE";"V";"63";"";"";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"442204";"4475561";"40.428679802203575";"-3.681364992353443";"915 778 118";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9054;"Centro de Salud Cea Bermúdez";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Canal (línea 2, 7)Bus: 12, 2";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1f194b6faa61c010VgnVCM1000000b205a0aRCRD";"CEA BERMUDEZ";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"440030";"4476713";"40.438903566928445";"-3.7071132524691635";"915 349 755";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8966;"Centro de Salud Cebreros";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Lucero (línea 6)Bus: 36, 39, 65, 33, 138";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=a1394b6faa61c010VgnVCM1000000b205a0aRCRD";"CEBREROS";"CALLE";"V";"74";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"436487";"4473063";"40.40575093761937";"-3.7485205362420997";"914 642 716";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9028;"Centro de Salud Cerro Almodóvar";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Bus: 58, 63, 145";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=34494b6faa61c010VgnVCM1000000b205a0aRCRD";"FUENTESPINA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28031";"SANTA EUGENIA";"VILLA DE VALLECAS";"448675";"4470159";"40.38043934052428";"-3.6046579314499962";"913 311 836 (Cita previa)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8960;"Centro de Salud Ciudad de los Periodistas";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Herrera Oria (línea 9).Bus: 67, 133, 124";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=eb794b6faa61c010VgnVCM1000000b205a0aRCRD";"VALENCIA DE DON JUAN";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28034";"LA PAZ";"FUENCARRAL-EL PARDO";"440535";"4482146";"40.486000931317044";"-3.702934870524553";"917 303 399";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8951;"Centro de Salud Ciudad Jardín";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Alfonso XIII (línea 4)Bus: 9, 73";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c6594b6faa61c010VgnVCM1000000b205a0aRCRD";"PANTOJA";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28002";"CIUDAD JARDIN";"CHAMARTIN";"443142";"4477625";"40.44733798955038";"-3.67049219748446";"915 194 411";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9065;"Centro de Salud Comillas";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Bus: 55, 60";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7e894b6faa61c010VgnVCM1000000b205a0aRCRD";"EDUARDO MARQUINA";"CALLE";"V";"33";"";"";"";"";"MADRID";"MADRID";"28019";"COMILLAS";"CARABANCHEL";"439740";"4471543";"40.39230886184925";"-3.7100426086851543";"914 605 100";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9040;"Centro de Salud Daroca";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: El Carmen (línea 5)Bus: 106, 110, 210, 38, 146";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=01a94b6faa61c010VgnVCM1000000b205a0aRCRD";"DAROCA";"AVENIDA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444298";"4475977";"40.43068905567289";"-3.657995094893664";"913 553 004";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9064;"Centro de Salud Delicias";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Palos de la Frontera (línea 3) Bus: 19, 45, 86, 27, 55, 8, 47, 247, 6, 59, 85, 102  Cercanías Renfe: Atocha (líneas C1, C2, C3, C4, C5, C7, C8, C10).  Bicimad: Estación 120 (calle Palos de la Frontera 40)";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=93b94b6faa61c010VgnVCM1000000b205a0aRCRD";"DELICIAS";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28045";"PALOS DE MOGUER";"ARGANZUELA";"441017";"4472865";"40.40430960161495";"-3.695107740220054";"914 678 962";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
31598;"Centro de Salud Doctor Castroviejo";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Antonio Machado (línea 7).Bus: 42, 127, 132, 137";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c9e5b3e42751c010VgnVCM2000000c205a0aRCRD";"CANDIDO MATEOS";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28035";"PEÑA GRANDE";"FUENCARRAL-EL PARDO";"439125";"4480481";"40.47277245807722";"-3.71813267268184";"913 739 500";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9020;"Centro de Salud Doctor Cirajas";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Ciudad Lineal (línea 5).Bus: 4, 38, 48, 70, 105.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=26c94b6faa61c010VgnVCM1000000b205a0aRCRD";"DOCTOR CIRAJAS";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28017";"PUEBLO NUEVO";"CIUDAD LINEAL";"446074";"4476487";"40.43540069493309";"-3.637101566557678";"913 221 540";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9014;"Centro de Salud el Espinillo";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Ciudad de los Angeles (línea 3)Bus: 123, 23";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4be94b6faa61c010VgnVCM1000000b205a0aRCRD";"OROVILLA";"AVENIDA";"V";"53";"";"";"";"";"MADRID";"MADRID";"28041";"LOS ROSALES";"VILLAVERDE";"441479";"4467790";"40.35862379228159";"-3.689197415839021";"913 180 775";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9011;"Centro de Salud El Pardo";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ddf94b6faa61c010VgnVCM1000000b205a0aRCRD";"CARLOS MORLA LYNCH";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28048";"EL PARDO";"FUENCARRAL-EL PARDO";"434187";"4485593";"40.51845479322299";"-3.776911691678247";"913 760 233";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
34480;"Centro de Salud Eloy Gonzalo";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Quevedo (línea 2), Iglesia (línea 1)Bus: 3, 16,  61, 149Bicimad: Estación 126 (Calle General Álvarez de Castro, 2)";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5cf5b3e42751c010VgnVCM2000000c205a0aRCRD";"ELOY GONZALO";"CALLE";"V";"24";"";"";"";"";"MADRID";"MADRID";"28010";"TRAFALGAR";"CHAMBERI";"440617";"4476387";"40.43412739234342";"-3.701427600778644";"915 932 300";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8977;"Centro de Salud Embajadores";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Embajadores (línea 3)Bus: 60, 78, 148, 6, 55, 59, 85, E1Renfe: Embajadores (línea C5)Bicimad: Estación 121 (Paseo Santa María de la Cabeza, 58)";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=601a4b6faa61c010VgnVCM1000000b205a0aRCRD";"CARDENAL SOLIS";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28012";"PALOS DE MOGUER";"ARGANZUELA";"440647";"4472617";"40.402049127782306";"-3.699456498318929";"914 671 200";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
5647268;"Centro de Salud Ensanche de Vallecas";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Congosto (línea 1).Bus: 142, 103";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=78f1a1832ebf7210VgnVCM1000000b205a0aRCRD";"CINCOVILLAS";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28051";"CASCO H.VALLECAS";"VILLA DE VALLECAS";"447041";"4468832";"40.3683825684203";"-3.6237963338906116";"913 852 255 (Cita previa)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
7651810;"Centro de Salud Entrevías";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Bus: 103, 24, 111Renfe: Asamblea de Madrid-Entrevias (líneas C2, C7, Regional).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=537fec621fca8410VgnVCM1000000b205a0aRCRD";"CAMPIÑA";"CALLE";"V";"";"";"";"";"";"MADRID";"MADRID";"28053";"ENTREVIAS";"PUENTE DE VALLECAS";"443084";"4470091";"40.37945461257868";"-3.670513784357972";"915 073 030 (Cita previa)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9005;"Centro de Salud Espronceda";"";"De lunes a viernes de 8 a 21 horas.Este centro de salud dispone de Servicio de Urgencias de Atención Primaria de lunes a viernes de 20:30 a 8:30 del día siguiente y sábados, domingos y festivos las 24 horas..";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Ríos Rosas (línea 1), Alonso Cano (línea 7), Gregorio Marañón (líneas 7 y 10)Bus: 5, 12, 45";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=853a4b6faa61c010VgnVCM1000000b205a0aRCRD";"ESPRONCEDA";"CALLE";"V";"24";"";"";"";"";"MADRID";"MADRID";"28003";"RIOS ROSAS";"CHAMBERI";"440910";"4476884";"40.44050708089837";"-3.6967420896749132";"913 994 149 / 112 (urgencias)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
62770;"Centro de Salud Estrecho de Corea";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Barrio de la Concepción (línea 7).Bus: 21, 48, 146";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0903598d1351c010VgnVCM1000000b205a0aRCRD";"ESTRECHO DE COREA";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28027";"CONCEPCION";"CIUDAD LINEAL";"445158";"4476995";"40.43991701481407";"-3.647944779892409";"914 073 714";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8942;"Centro de Salud Federica Montseny";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Miguel Hernández (línea 1)Bus: 54, 58, 103, 142, 143, 144";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=184a4b6faa61c010VgnVCM1000000b205a0aRCRD";"ALBUFERA";"AVENIDA";"V";"285";"";"";"";"";"MADRID";"MADRID";"28038";"PALOMERAS SURESTE";"PUENTE DE VALLECAS";"445702";"4470966";"40.38752095230912";"-3.639737034237325";"913 909 975 (Cita previa)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9017;"Centro de Salud Fuencarral";"";"De lunes a viernes de 8 a 21 horas.Este centro de salud dispone de Servicio de Urgencias de Atención Primaria sábados, domingos y festivos de 9h a 22 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=aa5a4b6faa61c010VgnVCM1000000b205a0aRCRD";"ISLA DE JAVA";"CALLE";"V";"";"";"";"";"";"MADRID";"MADRID";"28034";"VALVERDE";"FUENCARRAL-EL PARDO";"442556";"4481747";"40.48443051092666";"-3.6777752563358477";"917 293 471 (cita previa) / 112 (urgencias)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9012;"Centro de Salud Fuentelarreina";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Bus: 67, 82";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3d6a4b6faa61c010VgnVCM1000000b205a0aRCRD";"ALFONSO RODRIGUEZ CASTELAO";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28035";"PEÑA GRANDE";"FUENCARRAL-EL PARDO";"437799";"4481539";"40.482214022386394";"-3.7338779503799406";"913 738 448 (Cita previa)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
104705;"Centro de Salud Gandhi";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Simancas (línea 7), García Noblejas (línea 7)Bus: 109, 70";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=918c8899fc81c010VgnVCM1000000b205a0aRCRD";"GANDHI";"CALLE";"V";"30";"";"";"";"";"MADRID";"MADRID";"28017";"PUEBLO NUEVO";"CIUDAD LINEAL";"446424";"4475146";"40.42522373132448";"-3.631582839635467";"913 042 927";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
44689;"Centro de Salud García Noblejas";"";"De lunes a viernes de 8 a 21 horas.Este centro de salud dispone de Servicio de Urgencias de Atención Primaria de lunes a viernes de 20:30 a 8:30 del día siguiente y sábados, domingos y festivos las 24 horas..";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Simancas (línea 7)Bus: 4, 38, 48, 70, 109";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9b13598d1351c010VgnVCM1000000b205a0aRCRD";"INSTITUCION LIBRE DE ENSE&amp;Ntilde;ANZA";"AVENIDA";"V";"168";"";"";"";"";"MADRID";"MADRID";"28037";"PUEBLO NUEVO";"CIUDAD LINEAL";"446737";"4474936";"40.42335202303165";"-3.6278756460913737";"913 045 362 / 112";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
43144;"Centro de Salud General Fanjul";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Bus: 34, 17  Cercanías Renfe: Las Aguilas (línea C5)";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2e23598d1351c010VgnVCM1000000b205a0aRCRD";"LAS AGUILAS";"AVENIDA";"V";"18";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"434034";"4470441";"40.38194936141383";"-3.7771436928937563";"917 063 300";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
52655;"Centro de Salud General Ricardos";"";"De lunes a viernes de 8 a 21 horas.";"Cita previa: Online Desde dispositivos móvilesPor telefonía automatizada de reconocimiento de vozQuiosco digital en el centro de saludPresencialmente en el centro de salud";"Metro: Oporto (línea 5, 6), Urgel (línea 5)Bus: 34, 35, 118, 119";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=b043598d1351c010VgnVCM1000000b205a0aRCRD";"GENERAL RICARDOS";"CALLE";"V";"131";"";"";"";"";"MADRID";"MADRID";"28019";"OPAÑEL";"CARABANCHEL";"438193";"4471373";"40.3906640645144";"-3.728252705868516";"914 283 939 / 914 283 940";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
