





ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;AUDIENCIA;
11016861;"Planeta quinta";"";"0";"1";"S";"12/10/2019;19/10/2019;";"2019-10-05 00:00:00.0";"2019-10-26 23:59:00.0";"17:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=2969ce908a92d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=80ddc8acadd56610VgnVCM2000001f4a900aRCRD";"Espacio Abierto Quinta de los Molinos";"446636";"4477644";"40.44774002225867";"-3.6292874542291638";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11013211;"Planificando nuestra motivación";"";"1";"0";"";"";"2019-11-21 00:00:00.0";"2019-11-21 23:59:00.0";"18:30";"En esta ocasión trabajaremos de forma práctica como aterrizar esos sueños y deseos de cambio que poseemos. Muchas veces sabemos el qué pero no el cómo. Te invitamos a que vengas a aprender pautas sencillas de planificación, realización y ejecución para encontrar en cada día el milagro que nos mantenga felices.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=bfa1ccac6360d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5870007f8441f010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Dámaso Alonso (Chamartín)";"441962";"4479867";"40.467453379213175";"-3.6846112774442705";"CHAMARTIN";"/contenido/actividades/CursosTalleres";"";
10991767;"Pobreza verbal en la redacción de textos narrativos";"";"1";"0";"";"";"2019-11-22 00:00:00.0";"2019-11-22 23:59:00.0";"19:00";"Luis Solís, director del Centro de Reescritura ofrece el Taller gratuito de corrección de textos literarios, programado en tres sesiones. La tercera de ellas es 'Pobreza verbal en la redacción de textos narrativos'.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=b7ec74bf74e1c610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440645";"4475347";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/CursosTalleres";"";
11019235;"Poemad";"Consultar precio en cada actividad";"0";"1";"L,M,X,J,V,S,D";"28/10/2019;30/10/2019;1/11/2019;";"2019-10-26 00:00:00.0";"2019-11-03 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=0ee200141de3d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"Conde Duque";"439759";"4475508";"40.42802889001877";"-3.710182353581842";"CENTRO";"";"/usuario/Familias";
11017125;"Poesía y Espiritualidad";"";"1";"0";"";"";"2019-10-06 00:00:00.0";"2019-10-06 23:59:00.0";"11:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=5a17e32f0b92d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"441967";"4474495";"40.41906024374356";"-3.6840615387926956";"RETIRO";"/contenido/actividades/RecitalesPresentacionesActosLiterarios";"";
11027856;"Poesía y pinceladas musicales para La Paz";"";"1";"0";"";"";"2019-10-08 00:00:00.0";"2019-10-08 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=90ceaf800286d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"441967";"4474495";"40.41906024374356";"-3.6840615387926956";"RETIRO";"/contenido/actividades/RecitalesPresentacionesActosLiterarios";"";
10978782;"Poings";"";"0";"1";"L,M,X,J,V,S,D";"";"2020-02-20 00:00:00.0";"2020-02-21 23:59:00.0";"00:00";"POINGS";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=fc04ded98839b610VgnVCM1000001d4a900aRCRD";"POINGS";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=8114ded98839b610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6d3ce3914381c010VgnVCM1000000b205a0aRCRD";"Teatro Español";"440597";"4474036";"40.41482868269558";"-3.7001663599562105";"CENTRO";"/contenido/actividades/TeatroPerformance";"";
10842993;"Pongamos que hablo de Madrid - Let's say I'm talking about Madrid";"";"1";"1";"L,M,X,J,V,S,D";"";"2018-12-12 00:00:00.0";"2019-12-31 23:59:00.0";"13:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=75c2f4c203d97610VgnVCM2000001f4a900aRCRD";"Pongamos que hablo de Madrid - Let's say I'm talking about Madrid";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=6d4c82e381d97610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=84a55c2cdc41c010VgnVCM2000000c205a0aRCRD";"Museo de Arte Contemporáneo de Madrid";"439723";"4475437";"40.42737760210632";"-3.7106116887809817";"CENTRO";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11023469;"Ponyo en el acantilado";"";"1";"0";"";"";"2019-10-26 00:00:00.0";"2019-10-26 23:59:00.0";"12:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=77c92f9156e4d610VgnVCM1000001d4a900aRCRD";"Ponyo en el acantilado";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=72992f9156e4d610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=03f7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Santa Petronila (Villaverde)";"441277";"4466932";"40.35087114162283";"-3.691508909255186";"VILLAVERDE";"/contenido/actividades/CineActividadesAudiovisuales/CineFiccion";"/usuario/Familias";
11028301;"Pop Meets Clasics";"";"1";"0";"";"";"2019-10-11 00:00:00.0";"2019-10-11 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=0c2643cf28c6d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9d8c1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Zazuar (Villa de Vallecas)";"448550";"4470424";"40.38281899948726";"-3.606140062044455";"VILLA DE VALLECAS";"/contenido/actividades/Musica/RockPop";"";
11013986;"PREMIO MIRADA INTERNACIONAL 2. LA CALLE DE LA AMARGURA";"";"0";"0";"";"";"2019-10-12 00:00:00.0";"2019-10-12 23:59:00.0";"";"De madrugada, dos putas de mediana edad vuelven a sus cuchitriles. No están cansadas de trabajar. Están cansadas de no hacerlo. Una tiene problemas con una hija adolescente y un marido travestido. La otra tiene que enfrentare a la soledad. Pero esa noche van a ir a celebrar la victoria en el ring de dos luchadores enanos. En el hotel, para desvalijar a los hombres, los narcotizan con gotas oftalmológicas. Pero están tan asustadas y confusas que cometen toda clase de errores.  ";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=f619a4e0fe91d610VgnVCM1000001d4a900aRCRD";"28.º Festival de Cine de Madrid. Plataforma Nuevos Realizadores (PNR).";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d4e9a4e0fe91d610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2dbd1fe44c5ee310VgnVCM2000000c205a0aRCRD";"Cineteca Madrid";"440946";"4471394";"40.391053041229135";"-3.6958079719260075";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11014014;"PREMIO MIRADA INTERNACIONAL. ASÍ ES LA VIDA";"";"0";"0";"";"";"2019-10-13 00:00:00.0";"2019-10-13 23:59:00.0";"";"Julia es una mujer que se dedica a la medicina informal, todo para sostener a su marido y a sus dos hijos. Un día su marido le abandona y todo su mundo se derrumba. El casero la obliga a abandonar la casa. Pero el coraje que siente dará paso a la venganza... ";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=7d89a4e0fe91d610VgnVCM1000001d4a900aRCRD";"28.º Festival de Cine de Madrid. Plataforma Nuevos Realizadores (PNR).";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d4e9a4e0fe91d610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2dbd1fe44c5ee310VgnVCM2000000c205a0aRCRD";"Cineteca Madrid";"440946";"4471394";"40.391053041229135";"-3.6958079719260075";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11014010;"PREMIO MIRADA INTERNACIONAL. EL EVANGELIO DE LAS MARAVILLAS";"";"0";"0";"";"";"2019-10-13 00:00:00.0";"2019-10-13 23:59:00.0";"";"Los miembros de la congregación religiosa 'Nueva Jerusalén' esperan la segunda venida de Cristo, de acuerdo con los dictados de sus líderes, papá Basilio y mamá Dorita. Al sentirse enferma y cansada, mamá Dorita cree encontrar en la joven Tomasa a la 'elegida' para traer al mundo al nuevo hijo de Dios y convertirse en la cabeza espiritual de la comunidad. ";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=6a79a4e0fe91d610VgnVCM1000001d4a900aRCRD";"28.º Festival de Cine de Madrid. Plataforma Nuevos Realizadores (PNR).";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d4e9a4e0fe91d610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2dbd1fe44c5ee310VgnVCM2000000c205a0aRCRD";"Cineteca Madrid";"440946";"4471394";"40.391053041229135";"-3.6958079719260075";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11014012;"PREMIO MIRADA INTERNACIONAL. LA PERDICIÓN DE LOS HOMBRES";"";"0";"0";"";"";"2019-10-13 00:00:00.0";"2019-10-13 23:59:00.0";"";"Dos mujeres compartieron su vida con un hombre. Cuando éste fallece, víctima de una terrible paliza a manos de sus compañeros de equipo de béisbol, estalla el conflicto entre ellas, ya que ambas quieren enterrar al cadáver. Los equívocos y los enredos no hacen sino complicarse a medida que exponen sus particulares puntos de vista sobre el fallecimiento. Aclamada comedia de humor negro que saca el título de un famoso corrido mexicano que dice 'la perdición de los hombres son las malditas mujeres...' ";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c289a4e0fe91d610VgnVCM1000001d4a900aRCRD";"28.º Festival de Cine de Madrid. Plataforma Nuevos Realizadores (PNR).";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d4e9a4e0fe91d610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2dbd1fe44c5ee310VgnVCM2000000c205a0aRCRD";"Cineteca Madrid";"440946";"4471394";"40.391053041229135";"-3.6958079719260075";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11014016;"PREMIO MIRADA INTERNACIONAL. LAS RAZONES DEL CORAZÓN";"";"0";"0";"";"";"2019-10-13 00:00:00.0";"2019-10-13 23:59:00.0";"";"Emilia, un ama de casa frustrada por la mediocridad de su vida, por los fracasos de su marido y por una maternidad agobiante y mal llevada, siente que el vaso de su paciencia está a punto de desbordarse. El mismo día que la abandona su desdeñoso amante, le embargan sus bienes por las deudas contraídas a crédito. En su apartamento, vacío y desolado, Emilia toma una decisión... Adaptación de 'Madame Bovary'de Gustave Flaubert. ";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e199a4e0fe91d610VgnVCM1000001d4a900aRCRD";"28.º Festival de Cine de Madrid. Plataforma Nuevos Realizadores (PNR).";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d4e9a4e0fe91d610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2dbd1fe44c5ee310VgnVCM2000000c205a0aRCRD";"Cineteca Madrid";"440946";"4471394";"40.391053041229135";"-3.6958079719260075";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
10965762;"PRENDERSE";"";"0";"1";"J,V,S";"";"2019-10-31 00:00:00.0";"2019-11-02 23:59:00.0";"";"SE PRENDE";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=fd9423d5ac12b610VgnVCM1000001d4a900aRCRD";"Prenderse";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=92a423d5ac12b610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=432257258ae5d010VgnVCM1000000b205a0aRCRD";"Teatro Circo Price";"440723";"4473051";"40.40596423138839";"-3.698601359753866";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11030476;"Presentación Ciclovía del tren de Arganda + Eurovelovers";"";"1";"0";"";"";"2019-10-13 00:00:00.0";"2019-10-13 23:59:00.0";"12:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d30a31d68627d610VgnVCM1000001d4a900aRCRD";"Presentación editorial y artistas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=ed1f0cf2086fc610VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"441967";"4474495";"40.41906024374356";"-3.6840615387926956";"RETIRO";"/contenido/actividades/ItinerariosOtrasActividadesAmbientales";"";
11028294;"Presentación libro 'Cuida y descubre la naturaleza'";"";"1";"0";"";"";"2019-12-14 00:00:00.0";"2019-12-14 23:59:00.0";"11:30";"Fecha: sábado 14 de diciembre.  Horario: a las 11:30 horas.  Edad recomendada: a partir de 5 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=474198b0eac6d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8a22598d1351c010VgnVCM1000000b205a0aRCRD";"Centro de Educación Ambiental de Casa de Campo";"437990";"4474399";"40.41789950036311";"-3.7309390858931137";"MONCLOA-ARAVACA";"/contenido/actividades/ItinerariosOtrasActividadesAmbientales";"";
11028271;"Presentación libro: Paisajes expositivos.Semana de la ciencia en la Casa de Campo";"";"1";"0";"";"";"2019-11-16 00:00:00.0";"2019-11-16 23:59:00.0";"12:00";"Fecha: sábado 16 de noviembre.  Horario: de 12:00 a 14:00 horas.  Edad recomendada: a partir de 12 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=2eef98b0eac6d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8a22598d1351c010VgnVCM1000000b205a0aRCRD";"Centro de Educación Ambiental de Casa de Campo";"437990";"4474399";"40.41789950036311";"-3.7309390858931137";"MONCLOA-ARAVACA";"/contenido/actividades/ItinerariosOtrasActividadesAmbientales";"";
10999631;"Presentaciones de libros y recitales poéticos en las bibliotecas";"";"1";"0";"";"";"2019-12-29 00:00:00.0";"2019-12-29 23:59:00.0";"00:00";"Próxima programación después del verano";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=1d82482be358c610VgnVCM1000001d4a900aRCRD";"Presentaciones de libros y recitales poéticos en las bibliotecas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=6d469bd490e63610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448214";"4476029";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/RecitalesPresentacionesActosLiterarios";"";
10978777;"Prostitución";"ENTRADAS DE 5 A  22  euros(Incluido en Abonos de temporada)";"0";"1";"M,X,J,V,S,D";"";"2020-01-16 00:00:00.0";"2020-02-23 23:59:00.0";"00:00";"LA PROSTITUCIÓN ©Geraldine Leloutre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e2f3ded98839b610VgnVCM1000001d4a900aRCRD";"Prostitución";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a9f3ded98839b610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6d3ce3914381c010VgnVCM1000000b205a0aRCRD";"Teatro Español";"440597";"4474036";"40.41482868269558";"-3.7001663599562105";"CENTRO";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
10946530;"Proyecto artístico desde . Conde Duque";"Actividad gratuita";"0";"1";"L,M,X,J,V";"";"2019-04-11 00:00:00.0";"2019-12-12 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=575af4324369a610VgnVCM1000001d4a900aRCRD";"Proyecto artístico desde . Conde Duque";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=fb5af4324369a610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"Conde Duque";"439759";"4475508";"40.42802889001877";"-3.710182353581842";"CENTRO";"/contenido/actividades/ActividadesCalleArteUrbano";"";
10989326;"PS/WAM";"Por definir";"0";"1";"V,S,D";"";"2020-02-21 00:00:00.0";"2020-02-23 23:59:00.0";"";"PS/WAM Piano Sonatas Wolfgang Amadeus Mozart";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d89a1a3be9ffb610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4582ee06ea5ee310VgnVCM2000000c205a0aRCRD";"Naves Matadero. Centro Internacional Artes Vivas";"440825";"4471546";"40.39241374953321";"-3.697247685884226";"ARGANZUELA";"/contenido/actividades/TeatroPerformance";"";
10421053;"Púas de erizo";"";"1";"0";"";"";"2019-10-05 00:00:00.0";"2019-10-05 23:59:00.0";"11:00";"Taller infantil  Descubre la misteriosa vida de los erizos      Para niños y niñas de 3 a 6 años Horario: de 11 a 12 horas Numero de plazas: 20 Es necesario al reserva previa mediante preinscripción para participar en la actividad";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=9ffe959b9a8fc510VgnVCM1000001d4a900aRCRD";"Actividades. Centro de Interpretación de la Naturaleza Montecarmelo. Primavera";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=6815621aa6fc2510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8f6f3633dcd4f010VgnVCM1000000b205a0aRCRD";"Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo)";"441677";"4485176";"40.51337745339972";"-3.6897406722711366";"FUENCARRAL-EL PARDO";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
10465504;"Púas de erizo";"";"1";"0";"";"";"2019-11-14 00:00:00.0";"2019-11-14 23:59:00.0";"11:00";"Taller infantil.   Descubre la misteriosa vida de los erizos Dirigido a niños y niñas de 3 a 6 años Horario: de 11 a 12 horas Número de plazas: 20 Es necesario la reserva previa mediente preinscripción para participar en esta actividad";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c8a136873f5cd510VgnVCM1000001d4a900aRCRD";"Actividades. Centro de Interpretación de la Naturaleza Montecarmelo. Primavera";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=6815621aa6fc2510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8f6f3633dcd4f010VgnVCM1000000b205a0aRCRD";"Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo)";"441677";"4485176";"40.51337745339972";"-3.6897406722711366";"FUENCARRAL-EL PARDO";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
10978813;"Puertas abiertas";" ";"0";"1";"M,X,J,V,S,D";"";"2020-04-15 00:00:00.0";"2020-05-10 23:59:00.0";"00:00";"PUERTAS ABIERTAS ©Geraldine Leloutre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e1f4ded98839b610VgnVCM1000001d4a900aRCRD";"PUERTAS ABIERTAS";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=8bf4ded98839b610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6d3ce3914381c010VgnVCM1000000b205a0aRCRD";"Teatro Español";"440597";"4474036";"40.41482868269558";"-3.7001663599562105";"CENTRO";"/contenido/actividades/TeatroPerformance";"";
