





PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
2099;"Museo Nacional Thyssen-Bornemisza";"El Palacio donde se ubica la colección fue el antiguo palacio del duque de Villahermosa. Edificación neoclásica. Posteriormente se adapta como entidad bancaria perdiento sus espacios interiores. Más tarde, pasó a formar parte de los edificios del Museo del Prado. Desde principios de los 90 alberga la Colección Thyssen. El museo ofrece un recorrido por la historia de la pintura europea desde sus inicios en el siglo XIII, hasta finales del siglo XX.";"Colecciones permanentes:  lunes de 12 a 16 horas (acceso gratuito gracias al patrocinio de MasterCard). Martes a domingos de 10 a 19 horas.  Exposiciones temporales: consultar horario específico en Museo.Último acceso 1 hora antes del cierre. El desalojo de todas las salas tendrá lugar 5 minutos antes del cierre. Avisos y aperturas extraordinarias: los días 1 de enero, 1 de mayo y 25 de diciembre el Museo permanecerá cerrado. El 24 y el 31 de diciembre el horario de apertura del Museo será de 10 a 15 horas.";"Accesible a personas con discapacidad (física y sensorial)Folleto y señalización en braille para invidentesLibreríaTiendaCafeteríaRestauranteGuardarropaServicio de venta anticipada en las taquillasServicio de Audio Guía";"Metro: Banco de España (línea 2)Bus: 10, 14, 27, 34, 37, 45Cercanías Renfe: Recoletos";"Arquitecto: Antonio López Aguado (1805 - 1806)Adecuación: Rafael Moneo (1989 - 1992)Ampliación: BOPBAA (1999 - 2004)";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0b8079262ef5d010VgnVCM1000000b205a0aRCRD";"PRADO";"PASEO";"V";"8";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"441058";"4474164";"40.41600553697803";"-3.694744831131079";"917 911 370";"";"cav@museothyssen.org";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2057;"Museo Nacional de Antropología";"El Museo está instalado en el edificio de estilo clasicista construido por el Marqués de Cubas en 1875 por encargo del Doctor González Velasco, fundador de la institución.";"De martes a sábado de 9:30 a 20 horas.Domingos y festivos: de 10 a 15 horas.Cerrado todos los lunes del año y los días 1 y 6 de enero, 1 de mayo, 24, 25 y 31 de diciembre y un festivo local.";"";"Metro: Estación del Arte (Atocha) (línea 1)Bus: 19,  C1, 10, 14, 26, 32, 37, 103, SE76, 86, C2, 203Cercanías Renfe: Atocha (líneas C1, C2, C3, C4, C5, C7, C8, C10)Bicimad: Estación 80 a y b (Paseo Infanta Isabel, 3)";"";"1,6";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=456079262ef5d010VgnVCM1000000b205a0aRCRD";"ALFONSO XII";"CALLE";"V";"68";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441550";"4473258";"40.407887537677716";"-3.688862923660605";"915 306 418 / 915 395 995";"914 677 098";"";"/contenido/entidadesYorganismos/Museos"; 
2055;"Museo Nacional de Artes Decorativas";"Inaugurado en 1912, su sede es un típico palacete madrileño del último tercio del siglo XIX. El museo posee muebles, cerámicas, vidrios, joyas, tejidos, arte oriental, y hasta 30 000 objetos distintos que a lo largo de la historia han servido para embellecer las casas, palacios y los monumentos de distintas culturas.El museo posee muestras como el Jarrón de Sevres regalo de Napoleón III, la Cocina Valenciana del siglo XVIII compuesta por más de 1500 azulejos de Manises, la Mesa de plata del siglo XVI o la colección de alfombras españolas de los siglos XV al XVII.";"Martes a sábados de 9:30 a 15 horas.Domingo y festivos: de 10 a 15 horas.Jueves tarde de 17 a 20 horas (excepto julio y agosto) Cerrado:  todos los lunes, 1 y 6 de enero, 1 y 15 de mayo, 24, 25 y 31 de diciembre.";"";"Metro: Retiro (línea 2).Bus: 1, 2, 9, 10, 14, 15, 19, 20, 27,  28, 34, 37, 45 51, 52, 74, 146, 203.Cercanías Renfe: Recoletos (líneas C1, C2, C7, C8 Y C10).";"El Museo dispone de una rampa de acceso al edificio en la C/ Montalbán. Para su uso, es necesario avisar con antelación al personal del Museo.El acceso a las diferentes plantas, puede realizarse mediante ascensor. Debido a las dimensiones del mismo, es necesario emplear en él las sillas de ruedas que el Museo pone a su disposición, previa solicitud.";"2,6";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=287079262ef5d010VgnVCM1000000b205a0aRCRD";"MONTALBAN";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441483";"4474369";"40.417891279015194";"-3.689754685481908";"915 326 499 / 915 326 845 / 910 505 755 (Reserva actividades infantiles) / 910 505 768 (Biblioteca) / 910 505 763 (Atención a investigadores)";"915 232 086";"mnad@cultura.gob.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2056;"Museo Nacional de Ciencias Naturales";"";"De martes a viernes de 10 a 17 horas.Sábados, domingos y festivos de 10 a 20 horas.Sábados, domingos y festivos de agosto de 10 a 15 horas.   Cerrado: todos los lunes no festivos, 1 y 6 de enero, 1 de mayo y 25 de diciembre.";"";"Metro: Gregorio Marañón (líneas 7, 10).Bus: 12, 45, 7, 14, 27, 40, 147, 150.Bicimad: Estación 139 (Calle José Gutiérrez Abascal, 2).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8edbef4d7f71c010VgnVCM1000000b205a0aRCRD";"JOSE GUTIERREZ ABASCAL";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28006";"EL VISO";"CHAMARTIN";"441463";"4476870";"40.44042007613476";"-3.690220716379925";"914 111 328";"915 645 078";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2076;"Museo Naval";"Temática: historia de la navegación española";"De martes a domingo de 10 a 19 horasCerrado los lunes y los festivos 1 y 6 de enero y 24, 25 y 31 de diciembreAgosto, martes a domingo de 10 a 15 horasPor motivos de seguridad el desalojo de las salas se realiza 15 minutos antes del cierre.";"";"Metro: Banco de España (línea 2)Bus: 14, 27, 34, 37, 45, 203Bicimad:Estación 65: Calle Antonio Maura, 15  Estación 86: Plaza de Cibeles";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=a30cef4d7f71c010VgnVCM1000000b205a0aRCRD";"PRADO";"PASEO";"V";"5";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441227";"4474329";"40.41751289873052";"-3.692768317427539";"915 238 516 (martes y viernes de 9 a 14 horas)";"";"ohculturanaval@fn.mde.es";"/contenido/entidadesYorganismos/Museos"; 
2085;"Museo Postal y Telegráfico";"Recorrido temático y cronológico por la evolución de los medios de comunicación y colecciones filatélicas de gran valor histórico, temáticas y por países.";"Museo: de lunes a viernes de 9 a 14 y de 16 a 18 horasBiblioteca: de lunes a viernes de 9 a 14";"";"Bus: 161";"Visitas guiadas: previa petición de hora, para grupos. Desde la web o por teléfono.Mediante la proyección de videos y a través de la visita, se puede conocer la historia del correo y del telégrafo desde los orígenes hasta las nuevas tecnologías.Aparcamiento propio";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c82cef4d7f71c010VgnVCM1000000b205a0aRCRD";"TAPIA DE CASARIEGO";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28023";"VALDEMARIN";"MONCLOA-ARAVACA";"434802";"4479955";"40.467706026917405";"-3.7690721403206724";"917 400 668 (Museo) / 917 400 664 (Biblioteca)";"";"museopostaltelegrafico@correos.com";"/contenido/entidadesYorganismos/Museos"; 
4997114;"Museo Sorolla";"";"De martes a sábado: de 9:30 a 20 horas Domingos y festivos: de 10 a 15 horasCerrado: todos los lunes del año, 1 de enero, 6 de enero, 1 de mayo, 9 noviembre, 24, 25 y 31 de diciembre";"";"Metro: Rubén Darío (línea 5), Gregorio Marañón (líneas 7, 10), Iglesia (línea 1)Bus: 5, 7, 14, 16, 27, 40, 45, 61, 147 y 150Bicimad: Estación 125 (calle Fernández de la Hoz, 29)Estación 141 (Paseo Castellana, 43)";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6dd05e93aad9c110VgnVCM1000000b205a0aRCRD";"GENERAL MARTINEZ CAMPOS";"PASEO";"V";"37";"";"";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"441281";"4476335";"40.43557863874977";"-3.6923288211390055";"913 101 584";"";"museo.sorolla@cultura.gob.es";"/contenido/entidadesYorganismos/Museos"; 
2077;"Museo Taurino de la Comunidad de Madrid";"Su existencia data del día de San Isidro de 1951, creado por la extinta Diputación Provincial de Madrid. Sirve como testimonio de los momentos estelares del arte y la historia del toreo.La entrada se encuentra situada junto al patio de caballos de la Plaza de Toros Monumental de Las Ventas.";"Fuera de Temporada: De lunes a domingo: de 10 a 18 horas. Temporada Taurina: De lunes a domingo: de 10 a 18 horas, exceptuando días de festejo que abrirá de 10 a 16 horas.";"";"Metro: Ventas (líneas 2, 5).Bus: 12, 21, 38, 53, 74, 106, 110, 146, 210.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=958cef4d7f71c010VgnVCM1000000b205a0aRCRD";"ALCALA";"CALLE";"V";"237";"";"";"";"";"MADRID";"MADRID";"28028";"GUINDALERA";"SALAMANCA";"443775";"4475871";"40.43157110306013";"-3.662872780933851";"917 264 800 (Centro de Asuntos Taurinos)";"";"";"/contenido/entidadesYorganismos/Museos"; 
2101;"Museo Tiflológico";"Edificio con una superficie de 1.500 m2 dividido en tres zonas con maquetas de monumentos nacionales e internacionales realizadas por invidentes e instrumentos utilizados por los invidentes desde hace 200 años. Es un espacio concebido para que sus visitantes puedan ver y tocar las piezas expuestas.";"Martes a viernes de 10 a 15 horas y de 16 a 19 horas.Sábados de 10 a 14 horas.Cerrado: lunes, domingos y festivos, 20 de abril y de 16 a 31 de agosto. Última visita 30 minutos antes del cierre Las visitas colectivas de grupos se realizan previa reserva.Hay visita colectiva guiada en inglés previa reservaReservas de 8:20 a 13 horas y de 16 a 19 horas llamando al teléfono 915 894 219";"";"Metro: Estrecho (línea 1)Bus: 3, 42, 64, 66, 124, 127";"Las visitas de grupos se realizan previa reserva, de 8 a 14 horas y de 17 a 20 horas, en el teléfono de información: 915 894 219También se puede realizar visita colectiva guiada en inglés, previa reserva.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=baacef4d7f71c010VgnVCM1000000b205a0aRCRD";"LA CORUÑA";"CALLE";"V";"18";"";"";"";"";"MADRID";"MADRID";"28020";"CUATRO CAMINOS";"TETUAN";"440631";"4478517";"40.45519790204094";"-3.7001960485997545";"915 894 219";"";"museo@once.es";"/contenido/entidadesYorganismos/Museos"; 
2068;"Museo de Aeronáutica y Astronáutica";"Emplazado en Cuatro Vientos desde 1966, tiene como objetivo narrar la historia y el desarrollo científico - técnico de la Aeronáutica y Astronáutica españolas. Ocupa una superficie de 66.938 metros cuadrados, repartidos en una zona de exposición exterior y siete hangares que albergan más de 140 aeronaves, así como uniformes, condecoraciones, motores, maquetas y otros fondos relacionados con la aviación.";"De martes a domingo de 10 a 14 horasCerrado los días 1 y 6 de enero, Jueves y Viernes Santos, 12 de octubre, 10 de diciembre (Patrona de Aviación), 24, 25 y 31 de diciembre y días establecidos en calendario anual.";"Aparcamiento: gratuito, de 10 a 14 horasCafetería: de 10 a 13:30 horasPunto de venta: de 10 a 13:30 horas Visitas guiadas para grupos: de martes a domingo de 10 a 14 horas, previa petición de autorización por carta o correo electrónico (museodelaire@ea.mde.es). Se recomienda anticipar las peticiones por teléfono de lunes a viernes. Grupo mínimo de 10 personas";"";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=90aaef4d7f71c010VgnVCM1000000b205a0aRCRD";"A-5";"AUTOVIA";"T";"10.700";"";"";"";"Km. 10,5";"MADRID";"MADRID";"28024";"CUATRO VIENTOS";"LATINA";"432238";"4469498";"40.3733013700739";"-3.798200034372686";"915 091 690 (centralita)";"";"museodelaire@ea.mde.es";"/contenido/entidadesYorganismos/Museos"; 
2091;"Museo de América";"";"Horario: De martes a sábado, de 9:30 a 15 horas.Jueves, apertura continuada de 9:30 a 19 horas.Domingos y festivos de 10 a 15 horas. Cerrado: todos los lunes del año, días 1 y 6 de enero, 1 y 15 de mayo, 24, 25 y 31 de diciembre.";"";"Metro: Moncloa (líneas 3, 6), Islas Filipinas (línea 7).Autobús: 1, 2, 16, 44, 46, 61, 82, 113, 132, 133 y Circular. Aparcamiento gratuito durante los fines de semana y festivos.";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c929ef4d7f71c010VgnVCM1000000b205a0aRCRD";"REYES CATOLICOS";"AVENIDA";"V";"6";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438777";"4476615";"40.43792950973577";"-3.72186494128936";"915 492 641 / 915 439 437";"915 446 742";"";"/contenido/entidadesYorganismos/Museos"; 
83922;"Museo de Arte Contemporáneo de Madrid";"";"De martes a sábado:mañanas de 10 a 14 horastardes de 17:30 a 21 horas Domingos y festivos de 10:30 a 14 horas Horario de Verano del 15 de junio al 15 de septiembre. De martes a sábado:mañanas de 10:00 a 13:30 horastardes de 17:30 a 20:00 horasDomingos y festivos de 10:30 a 13:30 horas Cerrado Todos los lunes, 1 y 6 de enero, 1 de mayo, 24, 25 y 31 de diciembre.Las salas se desalojan 15 minutos antes del cierre.";"";"Metro: Ventura Rodríguez, Plaza de España, San Bernardo, Noviciado. Bus: 1, 2, 21, 44, 74, 133, C, M2 Bicimad: Estación 13, Calle Conde Duque n&amp;ordm;22. Parking:  Plaza de España";"&amp;bull;  El edificio está casi enteramente adaptado para facilitar la accesibilidad de los visitantes. &amp;bull;  Dispone de ascensores y aseos adaptados.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=84a55c2cdc41c010VgnVCM2000000c205a0aRCRD";"CONDE DUQUE";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28015";"CENTRO";"CENTRO";"439723";"4475437";"40.42737760210632";"-3.7106116887809817";"915 885 921";"";"mmacmdifusion@madrid.es";"/contenido/entidadesYorganismos/Museos"; 
2069;"Museo de Artes y Tradiciones Populares. Centro Cultural La Corrala";"El Museo se forma tras la donación de la colección de Guadalupe González Hontoria a la Universidad Autónoma de Madrid. Las piezas comprenden:El ciclo vital humano y religiosidad popularEl ciclo festivo anual, instrumentos musicales, bailes y juegos de adultosTareas domésticasAgricultura, ganadería, caza y pescaLos oficios artesanales y transporte rural.";"Lunes a viernes de 10 a 20 horas. Sábados de 10 a 14 horas.Cerrado domingos, festivos y mes de agosto, 24 y 31 diciembre.";"Visitas guiadas previa cita en el teléfono del Museo o en visitas.atp@uam.es";"Metro: La Latina (línea 5)Bus: 41, 60, 148 y CircularRenfe: Embajadores * Atocha";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5c39ef4d7f71c010VgnVCM1000000b205a0aRCRD";"CARLOS ARNICHES";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28005";"EMBAJADORES";"CENTRO";"439899";"4473375";"40.40882397197274";"-3.708330456274069";"914 976 500";"";"museoatp@uam.es";"/contenido/entidadesYorganismos/Museos"; 
2092;"Museo de Astronomía y Geodesia";"El museo de Astronomía y Geodesia de la Universidad Complutense de Madrid agrupa una importante colección de instrumentos de Astronomía, Geodesia y Topografía, reunidos con el afán didáctico de dar a conocer la evolución de los métodos utilizados en estas disciplinas durante los últimos 150 años.";"Visita con cita previa.";"";"Bus: F, 132, 82, G, U.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ee49ef4d7f71c010VgnVCM1000000b205a0aRCRD";"CIENCIAS";"PLAZA";"V";"3";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438419";"4477894";"40.44942472705852";"-3.7262214898219117";"913 944 615";"";"astronomia_geodesia@mat.ucm.es";"/contenido/entidadesYorganismos/Museos"; 
5727435;"Museo de Bomberos";"";"Abierto todos los días de 09'30 a 14 horas, excepto 25 de diciembre, 1 enero, 6 de enero y 1 de mayo. Visitas Guiadas Se pueden concertar en el teléfono: 914 786 572 (Museo)Más información: 915 889 907 - 915 888 240";"Exposición fotográfica Un recorrido por toda su historia: grandes incendios, construcción de los primeros parques, bomberos fallecidos en acto de servicio... Vehículos Una amplia gama de los vehículos utilizados en los últimos 400 años: Las primeras bombas brazales, clásicos de los años veinte y vehículos adaptados de la II Guerra Mundial. Herramientas y equipos Diferentes escalas de gancho, extintores primitivos o las primeras lonas de salvamento nos dan una idea de cómo han trabajado los bomberos en los últimos siglos así como herramientas de distintas épocas que nos muestran el avance tecnológico en la lucha contra el fuego y salvamento. Cascos Amplia exposición en la que se muestra la evolución de los cascos en Madrid. Además se expone una colección internacional en la que se aprecia, en su diseño, la mezcla de protección, materiales y comodidad en los diferentes países del mundo. Uniformes De época, trajes de gala, así como varios modelos que fueron utilizados en sucesos destacados de la historia de Madrid. Completan esta colección varios trajes de aproximación al fuego y protección química especial entre otros. Comunicaciones Antiguamente los bomberos se comunicaban mediante toques de corneta. Esta exposición muestra las partituras con sus particulares comandas. Además, la exposición incluye la evolución de los equipos de comunicaciones. Sanitario Una cámara de recuperación respiratoria para los bomberos intoxicados por el humo en los fuegos es uno de los mayores atractivos de este área.";"Metro: L1- Buenos Aires Bus: 141 y 143";"Abierto al público en 1982, reúne todos los instrumentos usados por los bomberos durante más de cuatro siglos.    Acceso para minusválidos       Entrada gratuita    Apropiado para niños               Visita para grupos con cita previa";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9f0966a8bba49210VgnVCM2000000c205a0aRCRD";"BOADA";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28038";"NUMANCIA";"PUENTE DE VALLECAS";"444504";"4471753";"40.39453171263195";"-3.6539313207612207";"91 478 65 72 (Museo),";"";"jcbomberos@madrid.es";"/contenido/entidadesYorganismos/Museos"; 
2090;"Museo de Calcografía Nacional";"Reúne un extraordinario conjunto de planchas grabadas por los más significados artistas españoles, hasta conformar una de las mayores y mejores colecciones de matrices calcográficas del mundo. Su principal tesoro son las planchas de cobre grabadas al aguafuerte por Francisco de Goya, obras cumbres de la historia universal del grabado.";"Abierto con el mismo horario que la exposición temporal. En ausencia de exposiciones temporales, consultar en la taquilla del museo, telefónicamente o en la web.";"Sala de exposiciones temporales, Gabinete de Francisco de Goya y biblioteca de referencia.";"Metro: Sol (líneas 1, 2, 3), Sevilla (línea 2)Bus: 5, 15, 20, 53, 150, M1, 3Cercanías: SolBicimad: Estación 28 (calle Alcalá, 27)";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7169ef4d7f71c010VgnVCM1000000b205a0aRCRD";"ALCALA";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28014";"SOL";"CENTRO";"440667";"4474557";"40.41764548040709";"-3.700667044636178";"915 240 864";"915 240 977";"calcografianacional.archivo@rabasf.org";"/contenido/entidadesYorganismos/Museos"; 
2084;"Museo de Cera";"";"De lunes a viernes de 10 a 14:30 y de 16:30 a 20:30 horas.Sábados, domingos y festivos de 10 a 20:30 horas.Las taquillas cierran media hora antes.";"";"Metro: Colón (línea 4).Bus: 5, 14, 27, 45, 53, 150, 21, 37.Cercanías Renfe: Recoletos (líneas C1, C2, C7, C10).Bicimad: Estación 10 (Calle Marqués de la Ensenada, 16)";"Se pueden realizar cuantas fotografías se deseen en el interior.";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9689ef4d7f71c010VgnVCM1000000b205a0aRCRD";"RECOLETOS";"PASEO";"V";"41";"";"";"";"";"MADRID";"MADRID";"28004";"JUSTICIA";"CENTRO";"441347";"4475094";"40.424403779665376";"-3.6914362030084815";"913 199 330";"";"info@museoceramadrid.com";"/contenido/entidadesYorganismos/Museos"; 
2071;"Museo de Escultura al Aire Libre de la Castellana";"El Museo de Escultura al Aire Libre de La Castellana, está situado bajo el paso elevado que une las calles de Juan Bravo y Eduardo Dato, contiene una excelente colección de escultura abstracta española.";"Entrada libre. Espacio urbano abiertoAbierto 24 horas al día los 365 días del año.";"";"Transporte público más próximo  Metro: Rubén Darío (línea 5) Bus: 5, 14, 27, 45, 150 BICIMAD: Estación 142 (Paseo de la Castellana n&amp;ordm;42)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=eca9ef4d7f71c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"40";"";"";"";"";"MADRID";"MADRID";"28046";"CASTELLANA";"SALAMANCA";"441678";"4476070";"40.433219398671156";"-3.6876122680805956";"915 885 921";"";"mmacmdifusion@madrid.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2054;"Museo de Historia de Madrid";"Creado como Museo Municipal en 1929 y rebautizado como Museo de Historia de Madrid en 2007, tras una profunda remodelación, el año 2014 reabre sus puertas con un montaje moderno y una puesta al día de sus colecciones.";"De martes a domingos de 10 a 20 horas. Verano: de martes a domingos de 10 a 19 horas. Cerrado: lunes y los días 1 y 6 de enero, 1 de mayo,  24, 25 y 31 de diciembre. El desalojo de las salas se hará diez minutos antes del cierre.";"Biblioteca de investigaciónServicio de documentaciónGuardarropaZona wifi";"Metro: Tribunal, Bilbao y Alonso Martínez. Bus: 3, 21, 37, 40, 147 y 149. BICIMAD: Estación 54 (Calle Barceló 7) Aparcamiento público: Barceló.";"Accesibilidad física: Rampa de acceso a la entrada.Ascensores.Aseos adaptados.Silla de ruedas.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8f3079262ef5d010VgnVCM1000000b205a0aRCRD";"FUENCARRAL";"CALLE";"V";"78";"";"";"";"";"MADRID";"MADRID";"28004";"JUSTICIA";"CENTRO";"440550";"4475251";"40.42577054821346";"-3.700845660719608";"917 011 863";"";"smuseosm@madrid.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
4545827;"Museo de Historia de la Comunidad Judía de Madrid";"";"Visitas guiadas Para realizar las  visitas tienen que solicitarlas previamente en el correo electrónico visitas@cjmadrid.org, aportando nombre, apellidos y Documento Nacional de Identidad.";"";"Metro: Iglesia (línea 1)Bus: 5, 12, 16, 37, 61, 149 Bicimad estación 123: Avenida General Álvarez de Castro, 2";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8f2a4a659ee71110VgnVCM1000000b205a0aRCRD";"BALMES";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28010";"TRAFALGAR";"CHAMBERI";"440629";"4476313";"40.43534317115623";"-3.700013620203689";"915 913 131";"";"visitas@cjmadrid.org";"/contenido/entidadesYorganismos/Museos"; 
2095;"Museo de Mineralogía";"Presenta colecciones de minerales clasificados por su composición química, y vitrinas murales con ejemplares de exhibición procedentes de todo el mundo.";"Martes, miércoles y jueves, de 12:30 a 14:30 horas.Visitas guiadas o a otras horas, concertando previamente en el teléfono 913 974 132.";"";"Renfe: Cantoblanco Universidad";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=255aef4d7f71c010VgnVCM1000000b205a0aRCRD";"COLMENAR VIEJO";"CARRETERA";"KM.";"19000";"";"";"";"Facultad de Ciencias (Departamento de Química Agrícola, Geología y Geoquímica: Módulo C-VI, planta 4).";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"";"";"";"";"914 974 132 / 914 974 800";"914 974 900";"museo.mineralogia@uam.es";"/contenido/entidadesYorganismos/Museos"; 
2112;"Museo de San Isidro. Los Orígenes de Madrid";"Este espacio museográfico propone un viaje por la historia de la ciudad de Madrid desde la Prehistoria hasta el establecimiento de la Corte, a través de distintas salas como la de San Isidro, el Patio Renacentista, el Jardín Arqueobotánico o el Almacén Visitable.";"De martes a domingo y festivos de 10 a 20 horas.Último pase de visita 15 minutos antes del cierre. Verano, del 16 de junio al 15 de septiembre: de martes a domingo de 10 a 19 horas. Cerrado todos los lunes, el 1 y 6 de enero, el 1 de mayo y los días 24, 25 y 31 de diciembre.";"Sala de investigadores.Biblioteca especializada en arqueología e historia madrileña.Archivo documental.Almacén visitable con más de 600 piezas arqueológicas.Jardín arqueobotánico, con información documentada sobre las especies de la ciudad. Investigadores: los fondos del Museo están a disposición de la comunidad científica y los investigadores podrán acceder tramitando su correspondiente solicitud.Visitas guiadas por voluntarios culturales.Talleres didácticos para grupos escolares.Zona wifi (Almacén visitable y salón de actos)";"Metro: Latina , Tirso de Molina Bus: 3 , 17 , 18 , 23 , 35 , 60 , 65 , 148 BICIMAD: Estación 38 (Carrera de San Francisco 1)";"";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7b7aef4d7f71c010VgnVCM1000000b205a0aRCRD";"SAN ANDRES";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"439691";"4473738";"40.41207900253883";"-3.7108161027466378";"913 667 415";"";"museosanisidro@madrid.es";"/contenido/entidadesYorganismos/Museos"; 
